1,13342;-0,73453;1,00577;-1,44248;0,42401;3,82532;-0,22005;2,24725;0,41729;3,42502;-1,03886;1,71443;-0,78855;-1,33302;1,00577;1
-0,27457;0,25951;0,0801;0,14901;-0,20941;-2,12918;-0,15633;0,51393;0,62591;-2,86833;0,88336;-0,5062;2,09893;0,40088;0,0801;1
-1,61426;-1,34329;-0,25089;-4,09839;-0,94745;5,12548;0,45079;-0,08449;0,31977;-0,76069;-0,25639;-0,80934;2,94706;2,76793;-0,25089;2
1,1072;-2,18226;1,53622;-0,02848;0,81818;1,3886;1,17909;1,54249;1,11844;-0,84045;-1,33715;0,70008;2,5532;-1,28562;1,53622;1
0,67793;2,05096;-0,77067;-0,56401;0,082;-1,17895;-0,35189;0,11931;-1,52064;0,37627;1,03268;0,37488;-1,65645;0,1922;-0,77067;2
-1,1237;-3,09452;1,52991;1,14237;-0,80816;0,51441;-1,50727;-1,16488;-1,03749;-1,13683;-0,2734;0,47234;2,82456;-0,11656;1,52991;1
0,54032;0,04618;-1,7172;-1,52276;-1,27721;5,39686;0,89358;0,99386;-1,34698;0,82246;-1,01621;2,57926;2,00004;-3,29699;-1,7172;1
-0,29547;0,33776;-1,37793;0,21946;0,08015;3,58093;-1,25;-2,3429;-0,65225;0,64043;-2,4483;0,90389;1,65554;-4,65281;-1,37793;1
-0,41666;0,28231;0,727;0,27384;0,12383;-0,2046;-1,13905;1,71018;2,19693;1,62359;-0,67353;-1,72032;-0,90843;0,10132;0,727;0
-0,16596;2,07883;0,85649;-1,37698;-0,74704;-1,01933;-0,5676;0,19909;-0,39786;-0,05068;-1,4796;-1,33791;-0,42119;-1,30777;0,85649;2
-1,02056;-0,86937;1,23593;-0,70233;-1,25732;1,48053;0,98324;0,4282;-0,80272;0,50362;-1,02884;0,50954;1,09288;-1,11014;1,23593;1
-1,10483;-1,90384;1,23983;-0,33109;-0,38693;2,92337;0,11483;-0,57227;0,98373;2,01662;-0,10638;0,84773;1,29971;-0,42834;1,23983;2
0,26876;1,63517;2,36273;1,688;-1,28012;-3,49686;0,39851;0,54284;-2,54746;1,84272;-0,66072;0,29033;-1,44251;-3,60183;2,36273;0
-0,02042;-0,3575;0,57545;0,71356;-0,08253;-0,38703;0,51808;0,73048;0,42466;-1,06801;-0,85598;-0,05913;1,8477;-1,88883;0,57545;1
-0,90252;-0,5025;0,14954;-0,33129;-0,46075;0,63969;-2,02817;-2,41678;-0,24079;-0,1843;-0,34177;-0,19273;0,43649;0,28735;0,14954;1
-1,86111;-2,68174;1,64168;-0,24426;-0,98425;2,1077;-0,35585;-1,67426;-0,54439;-0,33645;-1,29561;0,99751;2,30337;-0,84355;1,64168;1
-0,9073;-1,32553;1,0497;-1,06175;-0,07709;1,02155;1,23866;0,04329;-1,50216;0,07056;0,37915;0,57958;0,64726;1,35636;1,0497;1
-2,07245;1,84364;2,57299;1,89595;0,73486;-5,20689;0,49608;1,51233;-0,19137;1,04067;-0,78698;0,01423;-2,47075;-2,88109;2,57299;0
0,96379;3,2999;-1,52353;-1,64972;-1,65227;-0,12486;-2,75459;-1,74191;1,55741;-1,12814;1,3936;1,07487;1,4616;-1,99904;-1,52353;1
1,04489;0,78901;-0,26799;-0,23155;-1,38278;-2,33311;1,2016;1,48126;0,70249;-1,24968;0,17481;-1,04791;-1,73736;2,02621;-0,26799;2
-0,4185;0,55373;1,03896;0,68298;-0,16572;-3,42812;-0,84505;-1,39654;1,33739;1,23694;0,02282;-3,01139;-3,87666;3,33063;1,03896;0
0,36322;-0,48866;1,1272;2,30222;2,39041;-1,01784;-0,68216;-0,78922;-0,04204;0,43588;-0,47218;-0,70875;1,87952;-2,67762;1,1272;0
0,30826;0,13215;-2,66216;-0,12683;-0,82578;4,77135;1,18405;-0,06237;-0,72425;-0,14158;-2,13766;1,4402;2,16333;-4,20564;-2,66216;1
-1,50657;-0,7398;0,24136;-2,738;0,099;2,08049;-0,66348;-0,20146;2,06686;-1,17656;-0,04937;-0,28734;1,4518;2,17536;0,24136;2
0,67146;-2,01863;2,53891;-0,04271;-0,9624;-0,66083;-0,95659;-1,35727;-0,3324;-1,02415;-0,99443;-0,44427;1,62901;0,30044;2,53891;1
-0,51672;-0,8751;0,56312;-0,22706;-1,77668;0,35137;-0,19937;-0,1725;0,4163;0,21739;-0,12466;1,48315;-0,6755;0,1413;0,56312;2
1,46308;0,649;0,10471;-1,30023;-0,09545;-0,69663;-1,90577;0,73035;-1,37937;-1,05364;-0,86097;-2,60923;-0,35164;1,98009;0,10471;2
-0,39061;-0,44952;-1,07983;-1,19187;-1,20617;1,38027;-0,14612;-1,2999;-0,20533;-0,20072;-0,07893;0,12302;-1,37352;2,2951;-1,07983;2
-1,63475;-4,98915;4,37708;0,03764;0,29656;2,57325;0,21326;0,01121;-0,5261;2,64159;-0,74428;1,90969;1,03459;0,52098;4,37708;1
-0,07032;-0,79044;0,91071;-3,63933;-0,40648;3,51991;-0,08484;1,87688;0,41062;-1,01028;-1,85079;-1,73459;2,72164;1,17558;0,91071;2
-0,03042;0,82295;1,3601;1,22401;-0,53691;-3,23985;-1,45721;0,74387;1,57208;-2,32118;1,64537;0,99688;3,81512;-2,86763;1,3601;0
1,00977;-2,05387;1,94803;-0,92198;0,41681;0,65868;2,65263;-0,53775;-0,70588;0,24916;0,77132;1,04303;0,74856;1,74919;1,94803;1
-0,94458;-0,75114;-0,65722;-0,22837;-0,00249;3,9766;0,90114;0,62981;-0,9216;0,18555;-2,32037;1,48494;2,32163;-3,96991;-0,65722;1
0,20847;-1,09809;-2,8739;0,99005;0,2617;6,90555;1,14048;0,56469;0,17055;1,04527;-3,68705;1,90011;2,5083;-6,20352;-2,8739;1
-1,02067;0,06434;-0,60001;-2,06371;0,52817;5,15758;0,76569;1,73515;0,98392;3,30537;-0,34844;2,52726;-0,52914;-1,55697;-0,60001;1
-0,38757;1,48944;-1,71401;0,07799;0,56465;0,87625;0,55379;0,42853;0,45391;-0,37066;-1,38732;-0,75923;0,23895;-2,07113;-1,71401;1
0,49661;0,97849;-0,80068;-1,44492;0,37883;2,67334;0,94695;0,69532;2,44558;1,02113;0,0823;1,64321;0,71289;-1,85095;-0,80068;1
-0,02187;2,85954;2,3041;1,23096;-0,22787;-2,98605;1,40758;1,13218;1,49302;2,82147;-1,40252;1,09592;-2,1065;-5,66063;2,3041;0
0,21042;0,63234;0,3952;0,38837;-0,87909;-4,31469;1,40436;0,46124;-1,31952;-2,11763;0,87905;-0,57047;-1,79361;2,32855;0,3952;2
3,0979;1,70334;1,34754;0,42605;0,03591;-2,33302;-0,37762;-1,04816;3,69202;0,72731;0,21863;3,07814;-1,17134;-3,64763;1,34754;2
-0,82212;-0,03265;-0,03147;0,06506;0,42047;1,11665;0,30352;0,62351;0,35382;-0,44148;-1,81684;-0,19409;1,33787;-2,34933;-0,03147;1
0,36243;-1,23708;-0,42745;-3,03477;0,68726;4,40519;1,78463;0,25548;-0,54688;-0,32196;-1,5838;-0,15044;0,9092;1,49419;-0,42745;2
-0,27736;-0,05156;0,82265;3,11779;-0,33795;-1,93448;0,35846;-1,56439;0,60191;1,96985;1,30024;-2,48481;0,93707;-0,57537;0,82265;0
-1,01248;-0,6477;-1,55697;0,07894;0,55306;4,66323;-0,64056;-0,565;0,39409;2,62375;-1,90907;0,83146;-0,72554;-2,05048;-1,55697;1
-0,63428;0,57268;1,76292;-1,51091;-0,76466;-0,50621;-1,37549;-0,27904;-1,74536;1,25371;-0,0441;-0,55159;-1,03771;0,87763;1,76292;1
1,3001;0,84101;-0,24219;0,5657;0,31978;-0,69484;1,67515;2,64918;-0,34602;-1,13072;-1,77504;-1,54831;0,92239;-1,95931;-0,24219;1
3,60964;1,09675;2,41378;2,95952;0,63543;-3,44585;0,3902;0,72441;3,35231;3,13725;-1,31738;-0,52688;-2,46548;-3,73437;2,41378;0
-0,52247;-1,6185;0,179;0,11007;0,20675;1,40068;-0,73677;-0,22921;0,04085;-1,48682;-0,97165;0,42295;2,46405;-0,91017;0,179;1
-0,01231;-1,68567;-0,27653;-0,29457;0,28457;3,45688;0,33271;-0,52975;-1,71006;0,29475;-1,32173;0,95428;1,58497;-1,25067;-0,27653;1
-0,43178;1,94815;-0,47788;-0,76327;-1,63887;-4,68264;-0,64306;0,0408;-1,35656;-3,27022;-0,4519;-2,32412;-2,7362;3,06581;-0,47788;2
-0,34209;-0,50875;2,53374;-0,49046;1,16584;-3,35826;1,11214;-0,36617;0,08067;-1,97973;1,98242;-0,17896;1,72135;2,00264;2,53374;1
0,42163;-0,58601;-1,02527;-0,86925;-0,07691;2,58837;1,18108;-2,92478;-0,301;0,89892;-0,95794;-1,83299;-0,56394;1,83083;-1,02527;0
1,68489;1,34035;-2,4242;-1,03658;0,30162;3,91919;-0,76275;0,39394;-0,5193;0,19752;-1,22423;1,32527;1,4916;-3,51046;-2,4242;1
0,59532;-0,44812;0,73486;-0,81233;0,90358;0,12466;-2,58664;-0,25548;2,55891;-0,95259;-0,8486;-0,6914;0,85768;0,36269;0,73486;1
-0,91738;0,87765;-0,79892;-0,30946;0,43928;-4,73107;-0,37736;0,3128;-1,57324;-3,56307;0,35585;-4,301;-2,3456;5,88483;-0,79892;2
0,12284;0,74964;-0,82785;-0,35362;-0,74132;1,83749;0,09186;-2,2105;-0,89704;0,41494;0,17763;1,51116;1,42078;-2,47015;-0,82785;1
-0,97323;-0,83147;1,44104;-1,56963;-0,51814;2,08419;-1,55866;-2,00841;0,4778;0,6457;-0,55721;-0,50199;1,90938;-0,01767;1,44104;2
0,90919;0,13096;0,02054;1,31754;-0,78462;-2,3195;0,94573;1,66402;0,68628;0,83382;1,35221;-3,98712;-1,20861;3,67564;0,02054;2
-1,55443;1,74316;-1,5392;-1,64035;-0,90974;2,91063;-0,50372;-0,94722;0,14612;0,98436;1,21591;2,49104;1,25156;-2,29186;-1,5392;1
-1,47011;0,61385;-0,79017;-0,47444;-0,47117;-2,47396;0,60141;-1,53532;0,53264;-1,73888;0,68637;-2,63685;-1,79377;4,29778;-0,79017;2
-0,44296;0,049;-1,58608;-0,35652;1,55464;2,98446;-0,84758;0,28986;-0,01213;-0,20036;-0,42611;1,45713;1,81566;-2,2519;-1,58608;1
-1,00372;1,89961;1,72096;0,7308;-0,74589;-4,49645;0,22857;-2,527;0,4077;-0,44422;-0,81628;-1,99694;-1,27343;-0,86752;1,72096;2
-0,40357;1,73975;2,33167;1,2678;0,58619;-4,85984;1,19076;-1,09699;-1,35774;-0,14913;-1,66578;-1,98037;-1,48315;-1,93502;2,33167;0
0,07668;-0,42546;1,4712;-1,2967;-1,23931;-1,11343;0,20308;-1,21917;-0,11475;-1,90893;-2,02386;-1,17961;-0,1126;0,86416;1,4712;2
-1,93184;-0,71798;2,40834;-1,79037;-0,56181;1,28079;-0,17747;1,07548;-2,3798;2,10855;0,76669;1,73461;0,04334;0,27672;2,40834;1
-0,71911;-1,36918;1,07756;-0,27408;-1,22102;1,19804;-0,60844;0,0544;-1,06134;-0,15845;-1,75023;-0,33799;0,9695;-0,6209;1,07756;1
0,10983;-1,7285;2,01682;-0,42721;2,68787;0,56777;0,42243;0,54997;1,16709;1,53299;0,05946;0,20121;-0,53586;1,45505;2,01682;1
-1,05032;-0,4184;-1,87757;-0,19301;0,04497;3,13317;-0,42116;1,48138;0,47104;-0,69585;-0,91885;0,94651;1,75045;-1,72606;-1,87757;2
0,42233;2,60071;-0,33715;0,0571;1,45553;-1,92545;0,92448;0,50196;-1,239;-1,37997;0,76132;1,6602;1,41332;-3,55051;-0,33715;0
-0,45251;-1,07249;4,30782;-0,48014;-1,14906;-4,41072;-1,63973;-0,10542;0,66256;-0,88817;1,81882;-0,4898;0,46946;2,86567;4,30782;1
-0,00178;-0,80285;-1,22667;-2,17046;-0,028;2,16051;-0,16271;-1,0274;0,17113;-0,90484;0,81172;-0,7119;0,11957;3,99709;-1,22667;2
-1,26904;0,13991;0,62464;-0,57307;1,75654;-0,17973;0,26343;-0,17799;1,79571;0,18277;0,72324;2,35511;-0,29236;-0,72781;0,62464;2
-1,65115;1,78622;-1,03678;-1,73701;0,67796;-0,09855;0,38312;0,13142;-1,75362;-0,64511;-0,23136;1,07894;-1,75541;0,04989;-1,03678;2
0,67976;-0,08873;0,69666;0,92623;-0,83333;-1,54035;0,50097;0,76309;-0,45122;2,2767;-1,05918;-3,69119;-3,73277;2,84303;0,69666;0
1,48311;-2,16693;-0,28088;-0,10381;-1,21551;3,75318;0,66831;-1,11839;-0,08314;0,05771;-2,51375;0,41758;1,35204;-1,38226;-0,28088;1
2,06731;0,90946;-0,75708;0,86135;-1,06936;-0,36845;1,44782;0,1997;0,41637;-0,61159;-2,20096;-1,87274;0,04935;-1,90103;-0,75708;1
0,27962;-2,28179;-0,70751;0,31755;-0,30007;4,87202;-0,66103;-1,13578;-0,02757;-0,19341;-3,14693;0,94979;2,83512;-3,43701;-0,70751;1
0,16662;-1,88475;2,02835;-1,92034;-0,90809;1,30303;-2,24102;-0,80685;-0,67512;-1,50235;-1,96563;1,01299;1,40591;-0,09949;2,02835;2
0,09091;2,43187;2,23482;0,08005;-0,94144;-2,38528;-0,9038;0,13769;0,56267;1,80773;-1,01748;0,45063;-1,13954;-3,90508;2,23482;0
-0,45483;0,02287;-0,22957;0,37283;-1,50994;0,99489;-0,85364;1,6171;-0,2721;0,35877;-1,64306;-0,43465;0,21956;-1,75922;-0,22957;1
-1,42981;0,81531;0,21882;-1,32862;1,58521;1,38367;0,85127;-0,87628;0,27379;0,10548;-0,87652;0,54647;1,07327;-1,92533;0,21882;1
0,52084;1,9773;-4,19014;-1,42415;-0,62165;6,95267;1,19752;-0,27326;0,86363;2,11626;-1,03974;3,03521;0,86262;-4,96601;-4,19014;1
1,62844;1,45781;-1,12071;-2,37871;0,77898;3,44936;0,83606;0,13209;-0,01385;2,02208;-0,74068;0,91201;-1,13962;-0,93287;-1,12071;1
-0,11606;0,99767;-3,77548;-1,22449;0,89587;7,74418;0,93736;0,15246;-0,18843;3,652;-1,93506;2,54667;-0,86837;-4,02092;-3,77548;1
-0,44258;-1,16193;-1,95169;-1,06077;1,24183;7,44483;0,24072;0,17244;-0,65375;2,397;-2,61734;2,48863;0,77209;-3,54058;-1,95169;1
-0,64233;1,95966;1,26784;-0,22712;0,79293;0,35697;3,1474;1,07608;-0,82014;2,68735;-1,68105;1,46021;-1,0119;-4,86464;1,26784;0
-0,11481;1,13639;2,38925;-1,3111;-0,41139;-1,21118;0,5714;-1,76402;-1,27993;-0,60246;-2,38525;0,84884;0,28359;-3,37043;2,38925;2
0,25816;0,68588;1,13071;-2,9159;-0,2542;0,86011;-0,20931;0,16777;-1,20495;0,03945;1,9281;2,07558;1,26599;0,58354;1,13071;1
0,10042;-0,11457;-2,43345;0,93934;0,50373;3,35875;0,10501;0,18132;-1,47955;0,17293;-2,76728;-0,24423;0,63551;-3,13533;-2,43345;1
1,46741;1,2037;-3,4544;-1,15634;-2,66071;7,62406;-1,01299;-0,07689;1,77471;1,76514;-3,11804;2,70785;1,7736;-6,70929;-3,4544;1
-0,54532;-1,0657;-0,16317;0,16822;0,48791;3,21117;-1,31311;1,15796;-0,55971;-0,24545;-2,0066;1,44637;2,88317;-3,91689;-0,16317;1
0,94525;-1,15246;3,40988;-0,83996;0,30869;-1,69355;-1,16505;-1,81785;0,34377;0,85166;0,67656;-0,35147;-0,37976;2,10542;3,40988;1
1,8034;-2,95967;2,08465;-0,15291;-0,15871;3,62264;-0,22352;1,41308;0,67118;2,78012;-1,62826;1,48183;0,37564;-1,14347;2,08465;1
0,95541;0,55518;0,87865;1,83804;-0,8065;-1,82587;-0,8887;0,78729;0,39637;-0,26579;-0,12869;-0,14552;1,79031;-3,122;0,87865;0
-0,32375;-1,37382;4,17895;-2,15396;0,0627;-0,38041;0,82387;0,2476;-1,10189;2,64467;2,3915;1,82331;-0,76799;2,7695;4,17895;1
1,53347;-0,58403;-0,68607;-0,28803;1,97642;0,28726;-0,70694;0,99779;1,34812;-1,53474;0,04176;-1,54964;1,11932;1,81599;-0,68607;0
0,51057;1,17856;1,40786;0,72064;-0,44503;-1,28566;-0,74774;-1,81763;1,13932;2,18139;-1,33781;-1,31332;-1,52126;-1,88051;1,40786;0
-2,02758;-2,00128;0,93928;1,79613;-0,24792;1,16514;-0,18991;0,09374;-0,06087;1,2557;-1,7506;-0,12693;0,48363;-1,74772;0,93928;1
-0,50248;-0,36147;1,63214;-1,07138;-0,41622;0,63086;-0,84568;-0,64389;-1,64273;1,29158;0,73336;1,24735;0,31259;-0,03567;1,63214;1
1,36072;0,1026;0,03798;-0,27402;-0,54826;0,36123;-0,87643;1,41005;0,60947;-0,29022;-1,87783;-1,38068;-0,16991;-0,44234;0,03798;1
-1,0011;1,30959;-0,5659;-2,84197;-2,63955;3,85134;-0,56097;-3,12478;0,53087;3,09241;0,88192;2,4189;-1,05477;-0,57049;-0,5659;1
0,04331;-0,22332;1,20354;-2,46084;0,42296;2,01782;-0,67607;0,63166;0,95727;-0,29757;-1,56273;-1,49014;1,83933;0,2071;1,20354;2
0,70825;-0,83207;0,93895;-2,21124;1,20048;2,11761;-0,96889;1,63344;-0,23313;0,07787;-0,00217;1,22169;0,97425;0,62427;0,93895;1
-0,43721;-0,47616;-0,76379;-1,39857;-1,13777;3,85264;0,35617;1,32374;-0,25458;0,68776;0,89903;2,95378;2,00739;-1,43085;-0,76379;1
0,64688;-1,56276;0,59267;-2,79391;0,29132;2,68692;-0,75815;1,43271;-0,50623;-1,40566;-2,07623;-0,63807;0,89462;1,81121;0,59267;2
0,92399;0,34314;0,06864;-1,59729;-1,07544;4,30076;-0,74257;-0,12612;1,10465;2,98439;-1,77107;1,55298;-0,29592;-2,91624;0,06864;1
-2,56371;2,17424;-0,76031;-1,82134;0,86813;-1,4856;-0,53474;-0,02537;0,56411;-3,02531;2,63557;0,55126;2,80191;0,42722;-0,76031;0
1,30054;3,12934;0,68065;-0,3647;0,67387;-4,72701;1,52263;0,40323;0,79942;-1,40335;0,52219;-1,23611;-1,18224;-0,19309;0,68065;2
0,42098;1,91979;1,89004;2,55925;0,16222;-1,36113;-0,58553;0,19617;-0,39196;3,2773;-2,03512;1,39943;-0,4536;-7,74348;1,89004;0
-0,33972;-1,62586;1,63656;-0,42936;-0,6301;1,38722;-1,73932;-0,16311;-1,90712;1,68345;-2,11226;-0,95373;-1,22156;0,64149;1,63656;1
-0,42187;2,10197;0,53552;0,22894;0,10221;-3,53379;-1,09141;-1,67042;0,00373;-0,41851;-0,51138;-0,86612;-2,18833;-0,4634;0,53552;2
-0,71364;-2,53395;0,42494;-0,22327;-2,3775;3,24363;-0,95059;-0,41787;-0,81932;-0,50421;-1,13551;1,50175;2,70921;-1,28091;0,42494;1
-0,04978;-0,78955;1,12775;-0,28005;-0,39616;0,28381;0,19053;-0,4739;0,7766;0,46938;-1,18853;-1,81541;0,01625;0,84982;1,12775;2
-2,46038;2,01616;1,92534;2,28481;1,07175;-3,02935;-0,02234;0,45208;-0,31171;1,49382;-1,1157;1,38038;-0,20568;-6,29834;1,92534;0
1,24854;2,58759;0,61927;1,16518;0,73802;-4,99466;-0,05591;1,60606;-0,44297;-0,47119;-1,07835;-0,08654;-3,48539;-1,77504;0,61927;2
-0,80244;-1,23345;1,453;0,55195;0,25304;-1,45518;-0,4751;2,18986;-0,20964;-0,17951;0,45938;-0,99294;0,07508;1,80591;1,453;2
-0,35536;-1,31778;0,62976;0,66003;1,19388;1,11229;-2,71811;-1,10414;-1,20086;0,67424;-0,84553;0,37171;0,59941;-0,97512;0,62976;1
0,08136;0,60017;-0,18651;-2,53247;-1,31535;3,03885;-0,64487;-0,19329;0,77287;1,72241;1,03801;2,32015;-0,03863;-0,13105;-0,18651;1
-0,48222;-2,46719;1,29545;0,33188;0,56441;1,55284;-2,01496;-1,10873;-0,81205;-0,04404;-2,30397;-0,49912;0,9074;-0,38682;1,29545;1
0,10851;-0,16559;1,54779;-0,94627;0,86276;0,12182;1,25583;1,9193;-1,12155;1,20969;1,1859;1,08443;0,18645;0,35716;1,54779;1
-0,61181;-3,40449;2,60803;-0,24777;-0,21938;1,83004;-1,44982;-0,62545;0,6932;1,87621;-0,02389;1,07327;0,14218;1,5882;2,60803;1
-1,27335;-0,91926;0,31263;-1,46474;0,58102;1,53069;0,26259;-1,06137;-1,54289;0,8654;-0,36913;-2,39182;-0,69274;3,45523;0,31263;0
-0,4139;0,02455;-0,80897;0,43361;0,96238;0,77559;0,20123;-2,91859;-0,10012;-1,31331;-1,94085;-0,75039;1,34749;-1,95411;-0,80897;1
-0,47421;-0,85924;-0,24586;-0,92265;1,01666;1,49495;-0,2583;0,36601;-1,39959;0,52392;-2,53175;-2,17009;-2,24614;2,1229;-0,24586;0
2,67361;3,4911;-0,10603;2,50763;1,3375;-6,00266;-0,28408;-0,59356;-1,0873;1,18591;0,61301;-3,21075;-3,85282;0,01636;-0,10603;2
-0,71092;-0,78698;1,99093;-1,22605;0,54503;-0,44452;-1,24873;0,75145;1,01256;0,18449;1,6936;1,23689;0,72793;1,46446;1,99093;1
0,09493;1,93799;1,06857;0,8259;0,42351;-1,51365;-0,81081;0,03226;-2,02081;1,55818;-0,88242;1,0659;-0,8538;-4,20965;1,06857;0
1,76265;3,81597;0,03628;-1,26261;0,21831;-2,77971;0,05502;0,56916;-1,85172;-0,50335;-0,42329;-0,74977;-1,43988;-1,54921;0,03628;2
2,4933;-2,45104;2,31009;-0,3603;1,92513;1,22033;1,25272;2,51331;0,68148;-0,55231;-0,76434;1,20599;2,67523;-0,91827;2,31009;1
-0,09198;-1,1196;1,84679;-0,32499;1,34062;-0,94453;-0,45384;-1,54593;2,1699;-1,59638;-0,84202;-0,58646;1,66709;0,13206;1,84679;1
-0,1832;-2,50868;1,3579;-1,45994;-1,17009;2,62167;1,18866;-0,42994;-1,32069;0,88168;1,29909;2,37162;1,06107;1,72602;1,3579;1
-0,62314;0,32038;1,71598;1,31371;-1,20314;-3,83722;0,78635;-1,57336;1,5146;-0,5799;-0,24903;1,89411;-1,77405;-1,6202;1,71598;2
-0,979;2,56258;0,35308;1,59374;-1,32958;-3,82919;0,35324;0,73097;-0,80679;-1,12524;-1,97135;1,83046;-1,52914;-5,38546;0,35308;0
-1,81174;-0,91222;0,07819;-1,00025;-0,4086;5,31737;-0,54047;2,16468;-0,94845;3,96867;-1,23971;2,26245;-0,44875;-2,36537;0,07819;1
1,10173;0,57286;-0,49674;-1,20275;-0,79101;2,79483;-0,99061;-1,86374;0,82955;1,36663;-1,27536;0,47994;0,01658;-1,71999;-0,49674;1
-0,86468;-0,21536;1,14438;-2,22262;-1,56981;1,68303;0,84859;-0,22148;-1,545;1,30211;0,95327;1,59075;0,03323;0,83479;1,14438;1
-0,39315;0,93434;2,42815;-1,16201;0,12199;-2,07841;-1,01939;0,02797;-0,29369;-1,6586;-3,64035;2,18684;-1,12269;-4,05805;2,42815;2
-0,73751;-3,17954;3,13084;0,40501;1,42553;0,73831;-0,3293;0,42454;-0,62485;1,85085;-0,51991;0,49695;0,0445;0,87485;3,13084;1
-0,46886;1,37302;-2,75646;-1,17409;1,73672;4,50483;-1,59846;0,36919;-0,54485;0,44572;-1,41049;1,42767;1,2652;-3,583;-2,75646;1
-0,83549;-3,04784;1,48174;-2,25442;0,09318;3,01466;1,03314;1,28351;-1,41098;-1,42798;-1,86529;1,90407;1,38526;0,78673;1,48174;2
0,08277;-0,51036;0,15223;2,19145;-1,42973;0,85997;-0,35602;-0,19331;-1,45306;1,45998;0,17103;-0,84887;2,43955;-2,50999;0,15223;0
1,08988;1,47364;-0,41804;-1,69092;1,36234;1,7018;-0,32235;-0,44088;-0,09427;0,19699;-2,12768;-0,51084;0,00667;-1,92145;-0,41804;1
0,58292;-0,73318;1,66434;-0,09053;-1,545;-0,60622;-1,51252;1,79257;2,49515;0,2316;1,02452;0,8135;1,01285;0,13044;1,66434;1
-2,29674;-3,12426;-0,47149;-1,70108;-0,84116;3,1286;-0,21939;-0,42279;0,83446;0,20454;0,27955;-5,00991;0,21077;8,03104;-0,47149;0
-0,8319;1,23678;0,5492;-0,99584;-0,06463;-1,72137;-0,94623;-1,09476;-0,60325;-2,14828;-0,24863;-0,81334;1,34626;-0,40337;0,5492;1
0,15038;2,6995;1,67963;1,9559;1,27522;-3,25023;0,55188;2,08584;-1,70919;2,89604;0,78747;1,84467;-1,44007;-4,9115;1,67963;2
-2,13977;2,99918;-2,06738;-1,40391;1,26714;2,18719;-0,51585;1,50811;-1,21598;0,3669;-1,10182;0,60747;0,51729;-3,68019;-2,06738;1
-0,70433;-0,53489;1,29211;1,6236;-0,85988;-0,12796;-0,3576;-1,98514;0,61076;2,18506;-1,20634;-1,34175;-0,33097;-1,4943;1,29211;0
-0,31337;-1,48693;3,40831;-0,12551;0,60201;-0,90553;0,02768;0,49593;0,71981;-0,45175;-2,62849;-0,93486;1,17708;-1,35069;3,40831;2
1,20971;-2,82228;0,92158;-0,42827;-1,01362;3,34869;1,92916;0,99754;-0,6781;0,17764;-1,48355;1,1789;1,88365;-0,68058;0,92158;1
-1,22806;3,86957;-1,59279;-1,47995;-0,65407;-1,73609;-0,45562;-0,11436;-0,47272;-2,5537;-0,89512;-1,96695;0,59314;-1,46215;-1,59279;1
-0,21589;-1,8889;1,75408;0,22;-0,30973;0,41305;0,30018;0,11304;2,48687;-0,47528;-1,90738;-0,63216;1,21102;-0,52935;1,75408;1
0,32604;0,07662;1,91153;-1,88405;-0,3279;-1,23891;-0,46175;0,97242;-0,64425;-2,25414;-2,10542;-2,45647;1,12875;0,82625;1,91153;2
0,5371;-0,98918;0,56962;-1,53597;0,47847;1,19219;-0,72377;0,64544;0,04895;-0,62504;-0,085;-0,26624;0,84613;1,71643;0,56962;2
0,32533;0,83039;0,36642;0,24914;-0,52808;-2,17893;0,89707;-0,25917;0,64649;-0,18106;-0,37597;-2,42149;-1,28618;1,34323;0,36642;2
-0,19437;2,10818;1,46805;-0,56715;-1,3609;-1,89102;1,12427;-0,0718;0,89293;0,43343;-0,48317;-0,56649;0,03122;-2,10761;1,46805;2
-0,58907;2,14169;0,25989;1,361;-0,66009;-1,51423;0,3754;-0,12726;0,66585;0,30197;-1,59792;1,52529;-0,05335;-5,78236;0,25989;0
0,42587;-1,67369;3,00848;-0,28423;-0,24189;0,55107;-0,62672;-0,62223;0,00283;1,65799;-1,45224;0,25467;0,00761;-0,71739;3,00848;1
0,20479;0,45723;0,17345;-1,2032;-1,03837;1,55198;-0,9325;1,39548;-0,86679;0,77575;-1,07244;-0,07776;0,01561;-0,88206;0,17345;1
0,91007;4,77071;2,25366;2,96382;0,3167;-6,64253;1,31444;-1,01363;-0,63759;2,75558;-1,44958;-3,55053;-2,65695;-4,98652;2,25366;2
0,7335;1,74015;1,83647;2,17743;-2,08865;-5,23462;0,65437;-1,15852;1,26492;0,51671;-0,55556;-0,55029;-2,37559;-2,12043;1,83647;0
0,14931;-1,25222;1,81187;-1,25777;0,02704;0,90811;-1,6093;0,28867;1,57965;0,76552;0,10857;0,73285;0,24549;0,97922;1,81187;1
-0,36396;2,54111;1,42462;0,10177;0,91305;-2,88072;0,49776;-2,3964;1,13231;0,73542;-0,24347;0,84264;-1,14326;-3,08357;1,42462;0
-1,21026;0,66922;2,03746;-1,34223;0,14196;-0,85091;-0,88645;1,38394;0,26822;2,06343;0,31522;-0,5133;-1,82362;1,19279;2,03746;1
-0,36008;-2,32382;1,43462;-1,40719;-0,10834;1,73268;0,51717;-1,31706;0,93144;-0,80156;-1,15148;0,47275;1,06436;1,19951;1,43462;2
0,20156;0,26476;0,5847;-0,30858;2,68081;-0,42759;0,18627;-0,60726;-1,22386;0,36661;-0,81667;-1,48869;-0,63579;0,50803;0,5847;2
